** CONVERTED FROM C:\Users\Jasper\Documents\UU\Experiments\SWM\SWM_pupil\Data\edf\LL_O06.edf using edfapi 3.1 Win32 Jul  4 2014 on Tue Feb 16 16:58:02 2016
** DATE: Mon Feb 15 15:35:30 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.10 Sep  9 2007
** CAMERA: EyeLink CL Version 1.4 Sensor=CHD
** SERIAL NUMBER: CL1-77T31
** CAMERA_CONFIG: 77T31140.SCD
**

MSG	10986460 DRIFTCORRECT L LEFT  at 640,400  OFFSET 0.62 deg.  -3.5,-16.3 pix.
MSG	10986568 RECCFG CR 1000 2 1 L
MSG	10986568 ELCLCFG MTABLE
MSG	10986568 GAZE_COORDS 0.00 0.00 1279.00 799.00
MSG	10986568 THRESHOLDS L 73 235
MSG	10986568 ELCL_PROC CENTROID (3)
MSG	10986568 ELCL_PCR_PARAM 5 3.0
START	10986569 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2
MSG	10986569 !MODE RECORD CR 1000 2 1 L
10986955	  639.9	  387.4	 1246.0	...
10986956	  640.0	  387.0	 1246.0	...
10986957	  640.2	  386.6	 1245.0	...
10986958	  640.2	  386.6	 1245.0	...
10986959	  640.2	  386.6	 1245.0	...
10986960	  640.3	  386.6	 1246.0	...
10986961	  640.3	  386.6	 1247.0	...
10986962	  640.3	  386.6	 1249.0	...
10986963	  640.3	  386.8	 1249.0	...
10986964	  640.2	  387.0	 1248.0	...
10986965	  640.2	  387.0	 1246.0	...
10986966	  640.2	  386.8	 1245.0	...
10986967	  640.4	  386.7	 1244.0	...
10986968	  640.6	  386.6	 1243.0	...
10986969	  640.6	  386.6	 1243.0	...
10986970	  640.5	  386.5	 1242.0	...
10986971	  640.4	  386.6	 1244.0	...
10986972	  640.6	  386.6	 1246.0	...
10986973	  640.7	  386.9	 1247.0	...
10986974	  640.8	  387.1	 1247.0	...
10986975	  640.6	  387.1	 1247.0	...
10986976	  640.3	  386.8	 1247.0	...
10986977	  640.2	  386.5	 1247.0	...
10986978	  640.1	  386.3	 1247.0	...
10986979	  640.1	  386.0	 1247.0	...
10986980	  640.1	  386.0	 1248.0	...
10986981	  640.2	  386.2	 1248.0	...
10986982	  640.3	  386.4	 1248.0	...
10986983	  640.3	  386.2	 1249.0	...
10986984	  640.4	  386.2	 1249.0	...
10986985	  640.3	  385.9	 1250.0	...
10986986	  640.2	  385.7	 1250.0	...
10986987	  640.2	  385.5	 1250.0	...
10986988	  640.4	  385.6	 1249.0	...
10986989	  640.6	  385.8	 1249.0	...
10986990	  640.8	  386.1	 1248.0	...
10986991	  640.7	  386.2	 1248.0	...
10986992	  640.7	  386.3	 1249.0	...
10986993	  640.8	  386.0	 1249.0	...
10986994	  640.9	  385.7	 1250.0	...
10986995	  640.6	  385.5	 1251.0	...
10986996	  640.3	  385.7	 1251.0	...
10986997	  639.9	  386.0	 1252.0	...
10986998	  639.9	  386.4	 1254.0	...
10986999	  640.1	  386.6	 1256.0	...
10987000	  640.2	  386.6	 1256.0	...
10987001	  640.3	  386.4	 1256.0	...
10987002	  640.2	  386.1	 1255.0	...
10987003	  640.2	  385.8	 1256.0	...
10987004	  640.2	  385.7	 1255.0	...
10987005	  640.2	  385.7	 1255.0	...
10987006	  640.2	  385.8	 1254.0	...
10987007	  640.2	  385.8	 1254.0	...
10987008	  640.2	  385.8	 1254.0	...
